timestamp,inverter_id,efficiency,predicted_efficiency,residual,anomaly
2024-12-11 17:00:00,INV-006,0.9225,0.899699478120667,0.022800521879333013,normal
2024-12-11 17:00:00,INV-009,0.8661,0.8859101903931595,-0.019810190393159566,normal
2024-12-11 17:00:00,INV-008,0.9127,0.915459702067151,-0.0027597020671510375,normal
2024-12-11 17:00:00,INV-010,0.9306,0.917070246697513,0.013529753302486958,normal
2024-12-11 17:00:00,INV-001,0.917,0.9099522719268566,0.007047728073143467,normal
2024-12-11 17:00:00,INV-002,0.8965,0.9108983681401898,-0.014398368140189799,normal
2024-12-11 17:00:00,INV-004,0.9098,0.905108259724858,0.004691740275142076,normal
2024-12-11 17:00:00,INV-007,0.8709,0.879258704047987,-0.008358704047986998,normal
2024-12-11 17:00:00,INV-003,0.8314,0.832448532158558,-0.0010485321585579355,normal
2024-12-11 17:00:00,INV-005,0.9248,0.9138782633574558,0.010921736642544144,normal
2024-12-11 18:00:00,INV-010,0.9257,0.9160608653830506,0.009639134616949319,normal
2024-12-11 18:00:00,INV-009,0.8584,0.8607175118637292,-0.0023175118637291936,normal
2024-12-11 18:00:00,INV-005,0.9222,0.9097749687969111,0.01242503120308891,normal
2024-12-11 18:00:00,INV-008,0.9135,0.9072558022402019,0.00624419775979812,normal
2024-12-11 18:00:00,INV-002,0.9096,0.8977828186369821,0.011817181363017903,normal
2024-12-11 18:00:00,INV-001,0.9132,0.9062325815259922,0.006967418474007836,normal
2024-12-11 18:00:00,INV-006,0.9119,0.9085366563690043,0.0033633436309957743,normal
2024-12-11 18:00:00,INV-004,0.8967,0.9061657763707357,-0.009465776370735646,normal
2024-12-11 18:00:00,INV-003,0.8373,0.8286448604611666,0.008655139538833456,normal
2024-12-11 18:00:00,INV-007,0.8638,0.8716353983846306,-0.007835398384630543,normal
2024-12-12 06:00:00,INV-002,0.9027,0.9096045696537592,-0.006904569653759296,normal
2024-12-12 06:00:00,INV-004,0.9002,0.8983409916810582,0.0018590083189418127,normal
2024-12-12 06:00:00,INV-009,0.8787,0.8556749059437788,0.023025094056221218,anomaly
2024-12-12 06:00:00,INV-006,0.9126,0.913156386669512,-0.0005563866695120767,normal
2024-12-12 06:00:00,INV-010,0.9099,0.9158965485663062,-0.005996548566306159,normal
2024-12-12 06:00:00,INV-003,0.8169,0.8381455077592599,-0.02124550775925993,anomaly
2024-12-12 06:00:00,INV-005,0.9098,0.9134409026285376,-0.0036409026285375568,normal
2024-12-12 06:00:00,INV-001,0.9091,0.909296659001182,-0.00019665900118193136,normal
2024-12-12 06:00:00,INV-007,0.8638,0.8654918447535713,-0.0016918447535713144,normal
2024-12-12 06:00:00,INV-008,0.9129,0.9106353204036445,0.0022646795963555677,normal
2024-12-12 07:00:00,INV-007,0.8603,0.8722078268459151,-0.011907826845915181,normal
2024-12-12 07:00:00,INV-003,0.8231,0.82192429680873,0.0011757031912700278,normal
2024-12-12 07:00:00,INV-004,0.9129,0.9102309040706602,0.0026690959293398375,normal
2024-12-12 07:00:00,INV-006,0.9136,0.9146647261464997,-0.0010647261464997726,normal
2024-12-12 07:00:00,INV-002,0.9075,0.9091097959097606,-0.0016097959097606251,normal
2024-12-12 07:00:00,INV-009,0.8753,0.8859168499028383,-0.010616849902838288,normal
2024-12-12 07:00:00,INV-001,0.9105,0.9138299178410447,-0.0033299178410447494,normal
2024-12-12 07:00:00,INV-005,0.9103,0.9169539072106873,-0.00665390721068726,normal
2024-12-12 07:00:00,INV-008,0.9248,0.9192574135278657,0.005542586472134237,normal
2024-12-12 07:00:00,INV-010,0.9218,0.9154550014134539,0.0063449985865460246,normal
2024-12-12 08:00:00,INV-002,0.9277,0.9083863924704548,0.01931360752954514,normal
2024-12-12 08:00:00,INV-001,0.9058,0.908605120604124,-0.0028051206041239674,normal
2024-12-12 08:00:00,INV-006,0.9032,0.9134023248360554,-0.010202324836055432,normal
2024-12-12 08:00:00,INV-009,0.8882,0.8728290222699923,0.015370977730007729,normal
2024-12-12 08:00:00,INV-008,0.9051,0.9169740780503962,-0.011874078050396197,normal
2024-12-12 08:00:00,INV-010,0.9003,0.9082381707979779,-0.007938170797977873,normal
2024-12-12 08:00:00,INV-005,0.9,0.91386586658378,-0.013865866583779973,normal
2024-12-12 08:00:00,INV-004,0.9259,0.9211018943266884,0.004798105673311515,normal
2024-12-12 08:00:00,INV-003,0.8557,0.8310732906959337,0.024626709304066297,normal
2024-12-12 08:00:00,INV-007,0.8587,0.8633811432846049,-0.004681143284604894,normal
2024-12-12 09:00:00,INV-004,0.9183,0.9200270023655643,-0.001727002365564334,normal
2024-12-12 09:00:00,INV-007,0.8517,0.860883752597128,-0.009183752597128003,normal
2024-12-12 09:00:00,INV-001,0.9242,0.913046748246192,0.011153251753807991,normal
2024-12-12 09:00:00,INV-009,0.8719,0.8876046857308436,-0.015704685730843604,normal
2024-12-12 09:00:00,INV-006,0.9103,0.9029473132976868,0.007352686702313149,normal
2024-12-12 09:00:00,INV-002,0.9137,0.9193488479889297,-0.005648847988929728,normal
2024-12-12 09:00:00,INV-010,0.8965,0.9051894506839174,-0.008689450683917466,normal
2024-12-12 09:00:00,INV-005,0.8937,0.8952661040971174,-0.0015661040971173268,normal
2024-12-12 09:00:00,INV-008,0.9007,0.9011864672320036,-0.00048646723200362896,normal
2024-12-12 09:00:00,INV-003,0.8379,0.8649013767512026,-0.02700137675120262,normal
2024-12-12 10:00:00,INV-002,0.913,0.9052732718180735,0.007726728181926545,normal
2024-12-12 10:00:00,INV-010,0.9254,0.9019127587265389,0.023487241273461135,normal
2024-12-12 10:00:00,INV-001,0.9041,0.9118286484196104,-0.007728648419610407,normal
2024-12-12 10:00:00,INV-006,0.9054,0.9097724804654711,-0.004372480465471118,normal
2024-12-12 10:00:00,INV-009,0.8806,0.8777803674546871,0.0028196325453129223,normal
2024-12-12 10:00:00,INV-003,0.8423,0.838008814963365,0.004291185036635059,normal
2024-12-12 10:00:00,INV-008,0.9147,0.9062818871823807,0.008418112817619283,normal
2024-12-12 10:00:00,INV-005,0.8999,0.8957401941661055,0.004159805833894525,normal
2024-12-12 10:00:00,INV-004,0.9041,0.911868168841127,-0.007768168841126966,normal
2024-12-12 10:00:00,INV-007,0.87,0.8518550746974659,0.018144925302534087,normal
2024-12-12 11:00:00,INV-009,0.883,0.8831302969926837,-0.00013029699268374273,normal
2024-12-12 11:00:00,INV-002,0.9007,0.9060764150745283,-0.005376415074528351,normal
2024-12-12 11:00:00,INV-007,0.8673,0.8722317658026112,-0.004931765802611232,normal
2024-12-12 11:00:00,INV-001,0.9102,0.902532375871624,0.0076676241283759605,normal
2024-12-12 11:00:00,INV-010,0.9089,0.9055977901082274,0.003302209891772656,normal
2024-12-12 11:00:00,INV-006,0.8892,0.8972114458516716,-0.008011445851671573,normal
2024-12-12 11:00:00,INV-003,0.8263,0.8385256769209364,-0.012225676920936346,normal
2024-12-12 11:00:00,INV-005,0.8963,0.8969138705010061,-0.0006138705010061418,normal
2024-12-12 11:00:00,INV-004,0.9008,0.9077158336118252,-0.0069158336118251285,normal
2024-12-12 11:00:00,INV-008,0.9078,0.9135694642358453,-0.005769464235845234,normal
2024-12-12 12:00:00,INV-008,0.9093,0.9073643701073724,0.0019356298926276327,normal
2024-12-12 12:00:00,INV-001,0.8946,0.904375778295795,-0.009775778295795012,normal
2024-12-12 12:00:00,INV-003,0.8322,0.8292512986139409,0.0029487013860591826,normal
2024-12-12 12:00:00,INV-004,0.8872,0.8864633429520429,0.0007366570479571122,normal
2024-12-12 12:00:00,INV-005,0.9066,0.8983793091041573,0.008220690895842653,normal
2024-12-12 12:00:00,INV-009,0.878,0.8850777399166888,-0.007077739916688808,normal
2024-12-12 12:00:00,INV-006,0.9089,0.894714344394406,0.014185655605594039,normal
2024-12-12 12:00:00,INV-010,0.9101,0.9067026548711579,0.0033973451288421552,normal
2024-12-12 12:00:00,INV-007,0.8731,0.8709023740688603,0.0021976259311397017,normal
2024-12-12 12:00:00,INV-002,0.8972,0.8997976971360035,-0.0025976971360035517,normal
2024-12-12 13:00:00,INV-002,0.8957,0.8946566593754993,0.0010433406245007326,normal
2024-12-12 13:00:00,INV-004,0.9071,0.8965818448961582,0.010518155103841798,normal
2024-12-12 13:00:00,INV-009,0.8674,0.8789561416892161,-0.011556141689216148,normal
2024-12-12 13:00:00,INV-010,0.8961,0.8979756027816506,-0.0018756027816505538,normal
2024-12-12 13:00:00,INV-007,0.8586,0.8738118290541912,-0.015211829054191162,normal
2024-12-12 13:00:00,INV-006,0.8964,0.9137855027259274,-0.017385502725927426,normal
2024-12-12 13:00:00,INV-008,0.8969,0.9041050066689095,-0.007205006668909442,normal
2024-12-12 13:00:00,INV-005,0.8982,0.9034906492594418,-0.005290649259441782,normal
2024-12-12 13:00:00,INV-003,0.8169,0.832929025581712,-0.016029025581712042,normal
2024-12-12 13:00:00,INV-001,0.8816,0.893957801005914,-0.012357801005913993,normal
2024-12-12 14:00:00,INV-007,0.8507,0.860594320294134,-0.009894320294133951,normal
2024-12-12 14:00:00,INV-002,0.9135,0.9074604452718554,0.006039554728144547,normal
2024-12-12 14:00:00,INV-010,0.9185,0.907478930537425,0.011021069462574973,normal
2024-12-12 14:00:00,INV-008,0.9,0.9019187872108626,-0.0019187872108625825,normal
2024-12-12 14:00:00,INV-003,0.8126,0.8133994218967551,-0.0007994218967550815,normal
2024-12-12 14:00:00,INV-001,0.9023,0.8844257201978523,0.01787427980214773,normal
2024-12-12 14:00:00,INV-004,0.9164,0.9145579547209344,0.0018420452790656183,normal
2024-12-12 14:00:00,INV-005,0.8957,0.8998403275298156,-0.004140327529815524,normal
2024-12-12 14:00:00,INV-006,0.9022,0.8995694431870657,0.002630556812934337,normal
2024-12-12 14:00:00,INV-009,0.88,0.8735149270575191,0.006485072942480907,normal
2024-12-12 15:00:00,INV-002,0.8967,0.9018980633284945,-0.005198063328494484,normal
2024-12-12 15:00:00,INV-005,0.902,0.8956343082294995,0.006365691770500503,normal
2024-12-12 15:00:00,INV-006,0.9133,0.9087592060048092,0.004540793995190806,normal
2024-12-12 15:00:00,INV-007,0.8575,0.859977555954231,-0.0024775559542309367,normal
2024-12-12 15:00:00,INV-001,0.9207,0.9202879093989016,0.00041209060109836937,normal
2024-12-12 15:00:00,INV-003,0.8298,0.8222696071180653,0.007530392881934689,normal
2024-12-12 15:00:00,INV-008,0.925,0.9129682294074795,0.012031770592520585,normal
2024-12-12 15:00:00,INV-004,0.9212,0.9201099225249831,0.0010900774750168818,normal
2024-12-12 15:00:00,INV-010,0.9127,0.9133650095305132,-0.0006650095305132941,normal
2024-12-12 15:00:00,INV-009,0.8834,0.8840521348387951,-0.0006521348387951154,normal
2024-12-12 16:00:00,INV-010,0.9127,0.908483603191238,0.0042163968087619574,normal
2024-12-12 16:00:00,INV-001,0.917,0.9206845983917539,-0.003684598391753835,normal
2024-12-12 16:00:00,INV-002,0.9112,0.8997628400082769,0.011437159991723123,normal
2024-12-12 16:00:00,INV-005,0.9263,0.9119546428004668,0.014345357199533226,normal
2024-12-12 16:00:00,INV-004,0.9198,0.9197657660756496,3.423392435031314e-05,normal
2024-12-12 16:00:00,INV-008,0.9209,0.9200393672955278,0.0008606327044722306,normal
2024-12-12 16:00:00,INV-006,0.9102,0.9118729603383263,-0.0016729603383263125,normal
2024-12-12 16:00:00,INV-007,0.8572,0.8646321436384982,-0.007432143638498201,normal
2024-12-12 16:00:00,INV-003,0.8199,0.832208478251414,-0.012308478251414012,normal
2024-12-12 16:00:00,INV-009,0.889,0.8836796143132464,0.005320385686753637,normal
2024-12-12 17:00:00,INV-010,0.9245,0.9162894312143148,0.008210568785685157,normal
2024-12-12 17:00:00,INV-004,0.9249,0.9130166199160082,0.011883380083991812,normal
2024-12-12 17:00:00,INV-006,0.9091,0.9142775339525465,-0.005177533952546498,normal
2024-12-12 17:00:00,INV-005,0.916,0.9051333598310822,0.010866640168917807,normal
2024-12-12 17:00:00,INV-002,0.9081,0.912864014559884,-0.004764014559883956,normal
2024-12-12 17:00:00,INV-003,0.8356,0.8290613864009425,0.006538613599057497,normal
2024-12-12 17:00:00,INV-009,0.8961,0.8978130818678262,-0.0017130818678261495,normal
2024-12-12 17:00:00,INV-007,0.8632,0.8581963719824359,0.0050036280175640435,normal
2024-12-12 17:00:00,INV-008,0.9046,0.910613780590042,-0.006013780590042095,normal
2024-12-12 17:00:00,INV-001,0.915,0.9095316140730993,0.005468385926900687,normal
2024-12-12 18:00:00,INV-001,0.8967,0.9050145783365954,-0.008314578336595324,normal
2024-12-12 18:00:00,INV-006,0.9019,0.9034118283714091,-0.001511828371409063,normal
2024-12-12 18:00:00,INV-007,0.8306,0.8534572345207424,-0.022857234520742398,anomaly
2024-12-12 18:00:00,INV-003,0.8305,0.8347524089031129,-0.004252408903112848,normal
2024-12-12 18:00:00,INV-005,0.9088,0.9080683942192243,0.0007316057807758014,normal
2024-12-12 18:00:00,INV-009,0.878,0.8923678138189115,-0.014367813818911501,normal
2024-12-12 18:00:00,INV-010,0.8975,0.9080463392666585,-0.010546339266658489,normal
2024-12-12 18:00:00,INV-004,0.9159,0.9070990074631582,0.008800992536841856,normal
2024-12-12 18:00:00,INV-008,0.925,0.903453261200377,0.0215467387996231,normal
2024-12-12 18:00:00,INV-002,0.9207,0.9039816701952715,0.016718329804728427,normal
2024-12-13 06:00:00,INV-004,0.9061,0.9124638466245033,-0.006363846624503289,normal
2024-12-13 06:00:00,INV-010,0.908,0.9002056237359386,0.007794376264061431,normal
2024-12-13 06:00:00,INV-003,0.8207,0.8309429918379259,-0.010242991837925874,normal
2024-12-13 06:00:00,INV-008,0.9106,0.9160696126092731,-0.0054696126092731445,normal
2024-12-13 06:00:00,INV-007,0.8306,0.8291357469639287,0.001464253036071339,normal
2024-12-13 06:00:00,INV-006,0.8985,0.9047466281345198,-0.006246628134519816,normal
2024-12-13 06:00:00,INV-009,0.8736,0.8838986244380062,-0.01029862443800611,normal
2024-12-13 06:00:00,INV-005,0.8839,0.9065713027526306,-0.02267130275263063,anomaly
2024-12-13 06:00:00,INV-001,0.8911,0.8973373610323012,-0.006237361032301214,normal
2024-12-13 06:00:00,INV-002,0.9074,0.9105818537018803,-0.0031818537018802884,normal
2024-12-13 07:00:00,INV-003,0.8228,0.826935905796412,-0.004135905796411987,normal
2024-12-13 07:00:00,INV-007,0.8585,0.8383213186137066,0.020178681386293418,normal
2024-12-13 07:00:00,INV-004,0.9104,0.9078759512003794,0.0025240487996205374,normal
2024-12-13 07:00:00,INV-010,0.9073,0.9093139004954813,-0.0020139004954813355,normal
2024-12-13 07:00:00,INV-008,0.9046,0.911010583901445,-0.0064105839014449995,normal
2024-12-13 07:00:00,INV-002,0.906,0.9110030664960016,-0.005003066496001574,normal
2024-12-13 07:00:00,INV-006,0.9294,0.9074576017089602,0.021942398291039833,normal
2024-12-13 07:00:00,INV-009,0.8822,0.8829769406964053,-0.000776940696405326,normal
2024-12-13 07:00:00,INV-005,0.9012,0.8949221218960732,0.006277878103926771,normal
2024-12-13 07:00:00,INV-001,0.9219,0.8995975767568911,0.022302423243108938,normal
2024-12-13 08:00:00,INV-010,0.9087,0.9109747004963412,-0.0022747004963412643,normal
2024-12-13 08:00:00,INV-005,0.9006,0.8998109481579246,0.000789051842075339,normal
2024-12-13 08:00:00,INV-007,0.8557,0.8672153047233144,-0.011515304723314412,normal
2024-12-13 08:00:00,INV-008,0.9125,0.9112236386942572,0.0012763613057428236,normal
2024-12-13 08:00:00,INV-003,0.8248,0.8217716098096491,0.003028390190350838,normal
2024-12-13 08:00:00,INV-004,0.9096,0.9102415244359688,-0.0006415244359688765,normal
2024-12-13 08:00:00,INV-002,0.9113,0.9084379784707312,0.0028620215292688433,normal
2024-12-13 08:00:00,INV-001,0.9257,0.9158812161977941,0.00981878380220591,normal
2024-12-13 08:00:00,INV-009,0.8954,0.8895185043612192,0.00588149563878082,normal
2024-12-13 08:00:00,INV-006,0.8982,0.9265569590886191,-0.028356959088619127,normal
2024-12-13 09:00:00,INV-009,0.8632,0.8943247243344209,-0.031124724334420928,normal
2024-12-13 09:00:00,INV-010,0.9165,0.9040431618984583,0.012456838101541634,normal
2024-12-13 09:00:00,INV-004,0.9061,0.9057941654958807,0.0003058345041193622,normal
2024-12-13 09:00:00,INV-008,0.8969,0.9113990735841336,-0.014499073584133604,normal
2024-12-13 09:00:00,INV-006,0.9314,0.907049518947024,0.024350481052975992,normal
2024-12-13 09:00:00,INV-005,0.902,0.9049040488609983,-0.002904048860998265,normal
2024-12-13 09:00:00,INV-001,0.9144,0.9236797708408702,-0.009279770840870172,normal
2024-12-13 09:00:00,INV-002,0.897,0.9110816527805142,-0.014081652780514209,normal
2024-12-13 09:00:00,INV-007,0.872,0.8556034464040799,0.01639655359592007,normal
2024-12-13 09:00:00,INV-003,0.8429,0.8346348779372273,0.008265122062772634,normal
2024-12-13 10:00:00,INV-006,0.905,0.9124803294013162,-0.007480329401316155,normal
2024-12-13 10:00:00,INV-009,0.8843,0.8629835876320976,0.021316412367902382,normal
2024-12-13 10:00:00,INV-010,0.9184,0.9101301184338799,0.008269881566120074,normal
2024-12-13 10:00:00,INV-001,0.911,0.9100474300951491,0.0009525699048509306,normal
2024-12-13 10:00:00,INV-003,0.841,0.8523892155626609,-0.011389215562660926,normal
2024-12-13 10:00:00,INV-005,0.9063,0.9033558970466733,0.0029441029533266994,normal
2024-12-13 10:00:00,INV-008,0.8887,0.892727793246912,-0.004027793246911937,normal
2024-12-13 10:00:00,INV-002,0.9022,0.8988205196993939,0.003379480300606086,normal
2024-12-13 10:00:00,INV-004,0.8889,0.9074269921440727,-0.018526992144072718,normal
2024-12-13 10:00:00,INV-007,0.872,0.8728862211587005,-0.0008862211587005175,normal
2024-12-13 11:00:00,INV-005,0.9046,0.9060738787471043,-0.0014738787471043624,normal
2024-12-13 11:00:00,INV-002,0.8904,0.9018169600285003,-0.011416960028500345,normal
2024-12-13 11:00:00,INV-006,0.9018,0.9024571117379743,-0.0006571117379742253,normal
2024-12-13 11:00:00,INV-008,0.8887,0.8868638475294782,0.0018361524705218235,normal
2024-12-13 11:00:00,INV-001,0.9068,0.9042105536389806,0.002589446361019432,normal
2024-12-13 11:00:00,INV-007,0.8564,0.8730169643338818,-0.016616964333881712,normal
2024-12-13 11:00:00,INV-004,0.9171,0.8977813344720647,0.019318665527935375,normal
2024-12-13 11:00:00,INV-009,0.8705,0.8773177407429155,-0.006817740742915412,normal
2024-12-13 11:00:00,INV-003,0.8209,0.8333426444869837,-0.012442644486983734,normal
2024-12-13 11:00:00,INV-010,0.9091,0.9107107210102154,-0.0016107210102154212,normal
2024-12-13 12:00:00,INV-004,0.911,0.9082686018093443,0.0027313981906557094,normal
2024-12-13 12:00:00,INV-005,0.9058,0.9054593099042775,0.00034069009572257336,normal
2024-12-13 12:00:00,INV-003,0.8176,0.817594959928912,5.040071088036058e-06,normal
2024-12-13 12:00:00,INV-008,0.9017,0.898933167420497,0.0027668325795029425,normal
2024-12-13 12:00:00,INV-001,0.9187,0.9058516615453729,0.012848338454627073,normal
2024-12-13 12:00:00,INV-009,0.8827,0.8721860383886765,0.010513961611323563,normal
2024-12-13 12:00:00,INV-002,0.8958,0.8902629874938639,0.005537012506136141,normal
2024-12-13 12:00:00,INV-007,0.8506,0.8513842468217613,-0.0007842468217612586,normal
2024-12-13 12:00:00,INV-006,0.9018,0.9035263593393832,-0.0017263593393831433,normal
2024-12-13 12:00:00,INV-010,0.8975,0.9129165611349118,-0.015416561134911855,normal
2024-12-13 13:00:00,INV-009,0.856,0.8763677120400035,-0.02036771204000354,anomaly
2024-12-13 13:00:00,INV-003,0.8311,0.8193607622969319,0.011739237703068062,normal
2024-12-13 13:00:00,INV-004,0.8886,0.898212492001995,-0.009612492001995099,normal
2024-12-13 13:00:00,INV-008,0.9057,0.9038500607939176,0.0018499392060823405,normal
2024-12-13 13:00:00,INV-006,0.9147,0.907619549767171,0.007080450232828994,normal
2024-12-13 13:00:00,INV-001,0.9023,0.9101318814434338,-0.00783188144343383,normal
2024-12-13 13:00:00,INV-002,0.8997,0.895757140240325,0.00394285975967501,normal
2024-12-13 13:00:00,INV-010,0.905,0.9039274505866076,0.0010725494133924096,normal
2024-12-13 13:00:00,INV-005,0.9141,0.906218892169101,0.007881107830899015,normal
2024-12-13 13:00:00,INV-007,0.8417,0.8505050485917313,-0.008805048591731257,normal
2024-12-13 14:00:00,INV-006,0.8904,0.9076519277004184,-0.01725192770041839,normal
2024-12-13 14:00:00,INV-001,0.9153,0.9102455316739428,0.00505446832605716,normal
2024-12-13 14:00:00,INV-005,0.9046,0.9008389351288498,0.0037610648711501327,normal
2024-12-13 14:00:00,INV-007,0.8624,0.8557594302808943,0.00664056971910576,normal
